repo,pr_number,url,Time to Merge (days),Number of Unique Reviewers,Total Discussion Comments,Commits After First Review,Time Between First and Last Comments (days),Requested Changes,log1p Time to Merge (days),log1p Number of Unique Reviewers,log1p Total Discussion Comments,log1p Commits After First Review,log1p Time Between First and Last Comments (days),log1p Requested Changes
mantid,35520,https://github.com/mantidproject/mantid/pull/35520,4.71,4,6,3,0.12,0,1.7422190236679187,1.6094379124341003,1.9459101490553132,1.3862943611198906,0.11332868530700317,0.0
mantid,35594,https://github.com/mantidproject/mantid/pull/35594,6.94,2,6,3,0.23,1,2.0719132752590443,1.0986122886681096,1.9459101490553132,1.3862943611198906,0.20701416938432615,0.6931471805599453
mantid,35776,https://github.com/mantidproject/mantid/pull/35776,12.16,2,7,1,11.98,0,2.5771819258971713,1.0986122886681096,2.0794415416798357,0.6931471805599453,2.563409711275944,0.0
mantid,35788,https://github.com/mantidproject/mantid/pull/35788,5.07,2,11,1,4.91,1,1.803358605071407,1.0986122886681096,2.4849066497880004,0.6931471805599453,1.776645831418007,0.6931471805599453
mantid,35799,https://github.com/mantidproject/mantid/pull/35799,8.95,2,16,4,0.06,0,2.2975725511705014,1.0986122886681096,2.833213344056216,1.6094379124341003,0.058268908123975775,0.0
mantid,35800,https://github.com/mantidproject/mantid/pull/35800,6.68,1,2,12,3.69,0,2.038619547159581,0.6931471805599453,1.0986122886681096,2.5649493574615367,1.545432582458188,0.0
mantid,35837,https://github.com/mantidproject/mantid/pull/35837,1.0,3,11,3,392.75,0,0.6931471805599453,1.3862943611198906,2.4849066497880004,1.3862943611198906,5.975716190139843,0.0
mantid,35867,https://github.com/mantidproject/mantid/pull/35867,1.05,3,6,4,0.66,1,0.7178397931503169,1.3862943611198906,1.9459101490553132,1.6094379124341003,0.5068176023684519,0.6931471805599453
mantid,35885,https://github.com/mantidproject/mantid/pull/35885,3.72,1,0,1,,0,1.551808799597464,0.6931471805599453,0.0,0.6931471805599453,,0.0
mantid,35914,https://github.com/mantidproject/mantid/pull/35914,25.94,2,11,1,0.06,1,3.293612170982218,1.0986122886681096,2.4849066497880004,0.6931471805599453,0.058268908123975775,0.6931471805599453
mantid,35927,https://github.com/mantidproject/mantid/pull/35927,23.17,1,13,1,12.8,0,3.1851121947153915,0.6931471805599453,2.639057329615259,0.6931471805599453,2.624668592163159,0.0
mantid,35969,https://github.com/mantidproject/mantid/pull/35969,5.72,2,8,2,0.15,0,1.9050881545350582,1.0986122886681096,2.1972245773362196,1.0986122886681096,0.13976194237515868,0.0
mantid,35984,https://github.com/mantidproject/mantid/pull/35984,7.11,2,15,1,0.1,1,2.093097868127322,1.0986122886681096,2.772588722239781,0.6931471805599453,0.09531017980432487,0.6931471805599453
mantid,35988,https://github.com/mantidproject/mantid/pull/35988,5.89,2,7,4,0.93,0,1.9300710850255671,1.0986122886681096,2.0794415416798357,1.6094379124341003,0.6575200029167942,0.0
mantid,35989,https://github.com/mantidproject/mantid/pull/35989,7.14,3,20,12,6.73,0,2.096790180014449,1.3862943611198906,3.044522437723423,2.5649493574615367,2.0451088625993306,0.0
mantid,36010,https://github.com/mantidproject/mantid/pull/36010,1.99,1,3,1,0.1,0,1.095273387402595,0.6931471805599453,1.3862943611198906,0.6931471805599453,0.09531017980432487,0.0
mantid,36136,https://github.com/mantidproject/mantid/pull/36136,7.46,2,9,1,0.66,0,2.135349173618132,1.0986122886681096,2.302585092994046,0.6931471805599453,0.5068176023684519,0.0
mantid,36164,https://github.com/mantidproject/mantid/pull/36164,20.26,2,10,2,7.13,0,3.056827372913802,1.0986122886681096,2.3978952727983707,1.0986122886681096,2.0955609235597192,0.0
mantid,36182,https://github.com/mantidproject/mantid/pull/36182,5.31,2,6,2,3.53,0,1.8421356765531218,1.0986122886681096,1.9459101490553132,1.0986122886681096,1.5107219394949427,0.0
mantid,36210,https://github.com/mantidproject/mantid/pull/36210,68.03,2,8,1,0.16,1,4.234541192715384,1.0986122886681096,2.1972245773362196,0.6931471805599453,0.14842000511827327,0.6931471805599453
mantid,36216,https://github.com/mantidproject/mantid/pull/36216,1.6,1,2,1,,0,0.9555114450274365,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.0
mantid,36277,https://github.com/mantidproject/mantid/pull/36277,42.05,1,6,2,18.46,1,3.7623622308737397,0.6931471805599453,1.9459101490553132,1.0986122886681096,2.968361076757859,0.6931471805599453
mantid,36291,https://github.com/mantidproject/mantid/pull/36291,7.97,3,13,2,1.16,1,2.1938856760707046,1.3862943611198906,2.639057329615259,1.0986122886681096,0.7701082216960736,0.6931471805599453
mantid,36335,https://github.com/mantidproject/mantid/pull/36335,7.17,1,5,6,5.57,2,2.1004689088719113,0.6931471805599453,1.791759469228055,1.9459101490553132,1.8825138324965192,1.0986122886681096
mantid,36341,https://github.com/mantidproject/mantid/pull/36341,51.84,4,10,6,6.12,0,3.9672684796541247,1.6094379124341003,2.3978952727983707,1.9459101490553132,1.9629077254238845,0.0
mantid,36352,https://github.com/mantidproject/mantid/pull/36352,32.9,2,33,19,27.95,2,3.5234150143864045,1.0986122886681096,3.5263605246161616,2.995732273553991,3.3655702040190043,1.0986122886681096
mantid,36392,https://github.com/mantidproject/mantid/pull/36392,6.88,2,7,4,3.07,0,2.064327903869788,1.0986122886681096,2.0794415416798357,1.6094379124341003,1.4036429994545037,0.0
mantid,36400,https://github.com/mantidproject/mantid/pull/36400,28.17,2,22,18,24.99,1,3.37314078387963,1.0986122886681096,3.1354942159291497,2.9444389791664403,3.2577118486533987,0.6931471805599453
mantid,36481,https://github.com/mantidproject/mantid/pull/36481,41.86,3,36,11,6.72,2,3.7579389900454307,1.3862943611198906,3.6109179126442243,2.4849066497880004,2.0438143640366846,1.0986122886681096
mantid,36530,https://github.com/mantidproject/mantid/pull/36530,10.97,1,4,3,0.0,0,2.482403519569882,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.0,0.0
mantid,36539,https://github.com/mantidproject/mantid/pull/36539,0.9,1,4,3,0.88,0,0.6418538861723948,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.6312717768418579,0.0
mantid,36550,https://github.com/mantidproject/mantid/pull/36550,6.82,2,7,7,1.25,0,2.05668455455722,1.0986122886681096,2.0794415416798357,2.0794415416798357,0.8109302162163288,0.0
mantid,36585,https://github.com/mantidproject/mantid/pull/36585,21.73,1,4,2,0.02,0,3.123685637864452,0.6931471805599453,1.6094379124341003,1.0986122886681096,0.019802627296179712,0.0
mantid,36613,https://github.com/mantidproject/mantid/pull/36613,0.97,2,6,5,0.07,0,0.6780335427498971,1.0986122886681096,1.9459101490553132,1.791759469228055,0.06765864847381481,0.0
mantid,36629,https://github.com/mantidproject/mantid/pull/36629,0.89,1,1,1,,1,0.636576829071551,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.6931471805599453
mantid,36634,https://github.com/mantidproject/mantid/pull/36634,5.12,1,6,3,0.0,0,1.8115620965242347,0.6931471805599453,1.9459101490553132,1.3862943611198906,0.0,0.0
mantid,36809,https://github.com/mantidproject/mantid/pull/36809,129.0,1,4,1,106.87,1,4.867534450455582,0.6931471805599453,1.6094379124341003,0.6931471805599453,4.680926798387338,0.6931471805599453
mantid,36939,https://github.com/mantidproject/mantid/pull/36939,35.6,2,20,10,22.94,0,3.6000482404073204,1.0986122886681096,3.044522437723423,2.3978952727983707,3.1755507001298273,0.0
mantid,36947,https://github.com/mantidproject/mantid/pull/36947,7.08,2,25,5,3.0,2,2.089391872533004,1.0986122886681096,3.258096538021482,1.791759469228055,1.3862943611198906,1.0986122886681096
mantid,36971,https://github.com/mantidproject/mantid/pull/36971,8.86,2,4,1,2.71,1,2.288486168614544,1.0986122886681096,1.6094379124341003,0.6931471805599453,1.3110318766193438,0.6931471805599453
mantid,36999,https://github.com/mantidproject/mantid/pull/36999,46.93,4,81,57,36.97,1,3.86974161317154,1.6094379124341003,4.406719247264253,4.060443010546419,3.636796374243711,0.6931471805599453
mantid,37034,https://github.com/mantidproject/mantid/pull/37034,6.79,2,11,2,2.81,2,2.052840859882657,1.0986122886681096,2.4849066497880004,1.0986122886681096,1.3376291891386096,1.0986122886681096
mantid,37042,https://github.com/mantidproject/mantid/pull/37042,5.64,2,6,1,0.62,1,1.8931119634883424,1.0986122886681096,1.9459101490553132,0.6931471805599453,0.4824261492442927,0.6931471805599453
mantid,37069,https://github.com/mantidproject/mantid/pull/37069,11.65,1,2,1,,1,2.537657215173529,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.6931471805599453
mantid,37103,https://github.com/mantidproject/mantid/pull/37103,28.87,2,15,4,11.72,1,3.3968546322280186,1.0986122886681096,2.772588722239781,1.6094379124341003,2.543175557911976,0.6931471805599453
mantid,37123,https://github.com/mantidproject/mantid/pull/37123,6.85,2,11,3,0.86,2,2.060513531794317,1.0986122886681096,2.4849066497880004,1.3862943611198906,0.6205764877251099,1.0986122886681096
mantid,37157,https://github.com/mantidproject/mantid/pull/37157,13.95,2,7,3,1.12,1,2.7047112998366956,1.0986122886681096,2.0794415416798357,1.3862943611198906,0.7514160886839212,0.6931471805599453
mantid,37159,https://github.com/mantidproject/mantid/pull/37159,14.94,3,15,5,8.84,3,2.768831673362069,1.3862943611198906,2.772588722239781,1.791759469228055,2.286455711064162,1.3862943611198906
mantid,37166,https://github.com/mantidproject/mantid/pull/37166,269.02,1,17,8,231.91,5,5.5984960303291,0.6931471805599453,2.8903717578961645,2.1972245773362196,5.450652112851316,1.791759469228055
mantid,37171,https://github.com/mantidproject/mantid/pull/37171,16.72,2,6,2,1.66,0,2.8746939451769347,1.0986122886681096,1.9459101490553132,1.0986122886681096,0.9783261227936076,0.0
mantid,37188,https://github.com/mantidproject/mantid/pull/37188,12.83,1,2,1,,1,2.626840145676667,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.6931471805599453
mantid,37194,https://github.com/mantidproject/mantid/pull/37194,80.04,2,12,1,0.84,0,4.394942859940428,1.0986122886681096,2.5649493574615367,0.6931471805599453,0.6097655716208943,0.0
mantid,37247,https://github.com/mantidproject/mantid/pull/37247,8.99,3,18,7,6.79,0,2.301584592660462,1.3862943611198906,2.9444389791664403,2.0794415416798357,2.052840859882657,0.0
mantid,37258,https://github.com/mantidproject/mantid/pull/37258,6.88,2,11,5,1.1,0,2.064327903869788,1.0986122886681096,2.4849066497880004,1.791759469228055,0.7419373447293773,0.0
mantid,37268,https://github.com/mantidproject/mantid/pull/37268,4.83,2,14,2,0.9,1,1.763017000362401,1.0986122886681096,2.70805020110221,1.0986122886681096,0.6418538861723948,0.6931471805599453
mantid,37282,https://github.com/mantidproject/mantid/pull/37282,0.98,1,19,2,0.11,1,0.6830968447064438,0.6931471805599453,2.995732273553991,1.0986122886681096,0.10436001532424277,0.6931471805599453
mantid,37309,https://github.com/mantidproject/mantid/pull/37309,60.06,2,15,1,0.11,1,4.111856987306732,1.0986122886681096,2.772588722239781,0.6931471805599453,0.10436001532424277,0.6931471805599453
mantid,37407,https://github.com/mantidproject/mantid/pull/37407,11.44,1,3,4,0.02,1,2.5209170873110334,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.019802627296179712,0.6931471805599453
mantid,37449,https://github.com/mantidproject/mantid/pull/37449,26.85,3,12,5,16.76,2,3.326832966373293,1.3862943611198906,2.5649493574615367,1.791759469228055,2.876948737564024,1.0986122886681096
mantid,37489,https://github.com/mantidproject/mantid/pull/37489,1.25,1,2,1,,0,0.8109302162163288,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.0
mantid,37596,https://github.com/mantidproject/mantid/pull/37596,9.97,1,3,8,,0,2.395164274287139,0.6931471805599453,1.3862943611198906,2.1972245773362196,,0.0
mantid,37599,https://github.com/mantidproject/mantid/pull/37599,20.89,1,3,1,,1,3.0860299115347716,0.6931471805599453,1.3862943611198906,0.6931471805599453,,0.6931471805599453
mantid,37616,https://github.com/mantidproject/mantid/pull/37616,40.91,4,27,38,34.11,0,3.73552446193698,1.6094379124341003,3.332204510175204,3.6635616461296463,3.558485990180341,0.0
mantid,37621,https://github.com/mantidproject/mantid/pull/37621,12.9,1,2,2,,1,2.631888840136646,0.6931471805599453,1.0986122886681096,1.0986122886681096,,0.6931471805599453
mantid,37635,https://github.com/mantidproject/mantid/pull/37635,46.95,1,12,3,13.37,2,3.8701588013294472,0.6931471805599453,2.5649493574615367,1.3862943611198906,2.6651427000909336,1.0986122886681096
mantid,37643,https://github.com/mantidproject/mantid/pull/37643,44.86,4,22,23,8.88,1,3.8255932774297583,1.6094379124341003,3.1354942159291497,3.1780538303479458,2.2905125117597764,0.6931471805599453
mantid,37646,https://github.com/mantidproject/mantid/pull/37646,63.87,1,4,2,,1,4.172385267224964,0.6931471805599453,1.6094379124341003,1.0986122886681096,,0.6931471805599453
mantid,37648,https://github.com/mantidproject/mantid/pull/37648,61.75,2,20,8,45.28,1,4.139158578011894,1.0986122886681096,3.044522437723423,2.1972245773362196,3.834709902325476,0.6931471805599453
mantid,37673,https://github.com/mantidproject/mantid/pull/37673,54.01,4,27,6,33.74,1,4.007514986887367,1.6094379124341003,3.332204510175204,1.9459101490553132,3.5478917608129588,0.6931471805599453
mantid,37745,https://github.com/mantidproject/mantid/pull/37745,8.36,1,7,4,7.46,0,2.2364452904895007,0.6931471805599453,2.0794415416798357,1.6094379124341003,2.135349173618132,0.0
mantid,37753,https://github.com/mantidproject/mantid/pull/37753,15.17,2,17,9,14.12,1,2.7831576735890153,1.0986122886681096,2.8903717578961645,2.302585092994046,2.716018370751387,0.6931471805599453
mantid,37767,https://github.com/mantidproject/mantid/pull/37767,13.9,1,3,1,,1,2.7013612129514133,0.6931471805599453,1.3862943611198906,0.6931471805599453,,0.6931471805599453
mantid,37800,https://github.com/mantidproject/mantid/pull/37800,26.3,2,2,1,,1,3.306886702190914,1.0986122886681096,1.0986122886681096,0.6931471805599453,,0.6931471805599453
mantid,37826,https://github.com/mantidproject/mantid/pull/37826,24.14,2,16,4,5.9,2,3.2244602031621015,1.0986122886681096,2.833213344056216,1.6094379124341003,1.9315214116032138,1.0986122886681096
mantid,37884,https://github.com/mantidproject/mantid/pull/37884,12.9,2,5,1,0.06,0,2.631888840136646,1.0986122886681096,1.791759469228055,0.6931471805599453,0.058268908123975775,0.0
mantid,37935,https://github.com/mantidproject/mantid/pull/37935,3.21,1,4,1,2.95,1,1.43746264769429,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.3737155789130306,0.6931471805599453
mantid,38195,https://github.com/mantidproject/mantid/pull/38195,2.08,3,13,2,1.06,0,1.1249295969854831,1.3862943611198906,2.639057329615259,1.0986122886681096,0.7227059828014898,0.0
mantid,38213,https://github.com/mantidproject/mantid/pull/38213,60.71,3,37,6,20.99,5,4.122445992332976,1.3862943611198906,3.6375861597263857,1.9459101490553132,3.09058780456667,1.791759469228055
mantid,38256,https://github.com/mantidproject/mantid/pull/38256,21.78,1,3,2,,1,3.1258829580190364,0.6931471805599453,1.3862943611198906,1.0986122886681096,,0.6931471805599453
mantid,38279,https://github.com/mantidproject/mantid/pull/38279,182.96,2,39,40,181.21,0,5.214718342671723,1.0986122886681096,3.6888794541139363,3.713572066704308,5.205159868061787,0.0
mantid,38299,https://github.com/mantidproject/mantid/pull/38299,19.02,3,9,22,0.9,1,2.9967317738870745,1.3862943611198906,2.302585092994046,3.1354942159291497,0.6418538861723948,0.6931471805599453
mantid,38317,https://github.com/mantidproject/mantid/pull/38317,15.94,3,31,12,8.22,1,2.8296776892239084,1.3862943611198906,3.4657359027997265,2.5649493574615367,2.2213750375685026,0.6931471805599453
mantid,38344,https://github.com/mantidproject/mantid/pull/38344,20.85,2,6,2,0.05,1,3.084200921541599,1.0986122886681096,1.9459101490553132,1.0986122886681096,0.04879016416943201,0.6931471805599453
mantid,38363,https://github.com/mantidproject/mantid/pull/38363,12.9,1,8,2,3.76,0,2.631888840136646,0.6931471805599453,2.1972245773362196,1.0986122886681096,1.5602476682433286,0.0
mantid,38398,https://github.com/mantidproject/mantid/pull/38398,25.78,2,13,5,25.13,0,3.2876553402630266,1.0986122886681096,2.639057329615259,1.791759469228055,3.263084079532521,0.0
mantid,38400,https://github.com/mantidproject/mantid/pull/38400,3.72,2,11,1,0.06,0,1.551808799597464,1.0986122886681096,2.4849066497880004,0.6931471805599453,0.058268908123975775,0.0
mantid,38447,https://github.com/mantidproject/mantid/pull/38447,42.81,3,35,6,35.68,3,3.779862101825807,1.3862943611198906,3.58351893845611,1.9459101490553132,3.602231647388264,1.3862943611198906
mantid,38466,https://github.com/mantidproject/mantid/pull/38466,6.81,2,15,1,0.2,1,2.0554049638515943,1.0986122886681096,2.772588722239781,0.6931471805599453,0.18232155679395462,0.6931471805599453
mantid,38468,https://github.com/mantidproject/mantid/pull/38468,35.73,2,25,25,33.14,0,3.6035938598315758,1.0986122886681096,3.258096538021482,3.258096538021482,3.5304697173662944,0.0
mantid,38534,https://github.com/mantidproject/mantid/pull/38534,0.92,2,5,1,0.1,0,0.6523251860396903,1.0986122886681096,1.791759469228055,0.6931471805599453,0.09531017980432487,0.0
mantid,38535,https://github.com/mantidproject/mantid/pull/38535,25.94,2,23,8,5.79,3,3.293612170982218,1.0986122886681096,3.1780538303479458,2.1972245773362196,1.9154509415706047,1.3862943611198906
mantid,38551,https://github.com/mantidproject/mantid/pull/38551,6.71,2,12,1,0.09,0,2.0425181875752383,1.0986122886681096,2.5649493574615367,0.6931471805599453,0.08617769624105233,0.0
mantid,38574,https://github.com/mantidproject/mantid/pull/38574,8.18,3,23,12,3.24,2,2.217027204632399,1.3862943611198906,3.1780538303479458,2.5649493574615367,1.4445632692438664,1.0986122886681096
mantid,38618,https://github.com/mantidproject/mantid/pull/38618,24.93,3,15,4,8.8,1,3.255400599550573,1.3862943611198906,2.772588722239781,1.6094379124341003,2.2823823856765264,0.6931471805599453
mantid,38692,https://github.com/mantidproject/mantid/pull/38692,21.23,5,23,15,17.97,3,3.101442727976105,1.791759469228055,3.1780538303479458,2.772588722239781,2.9428587839469227,1.3862943611198906
mantid,38783,https://github.com/mantidproject/mantid/pull/38783,16.75,2,12,11,1.21,1,2.8763855159214247,1.0986122886681096,2.5649493574615367,2.4849066497880004,0.7929925155296614,0.6931471805599453
